Username,Komentar,Timestamp,Likes,Original Text,Public
@skfabss,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=1962"">32:42</a> Bener banget, saya demo tanggal 23-24 dan 29 september 2019. FYI demo 2019 itu bisa dibilang termasuk dalam 5 demo terbesar dalam sejarah sejak Indonesia merdeka.<br>Tapi hasilnya apa? yang demo ya demo, RUUnya tetep aja disahkan kaya ga ada artinya rakyat yang demo itu. Padahal dulu itu ribuan orang setiap harinya di Bandung seminggu lebih kalau ga salah. Saya selama 3 hari ikut demo ga pernah sekalipun lihat ada wakil rakyat yang berdiskusi, jangankan berdiskusi, bahkan yang keluar cuma sekedar untuk ngedengerin aja ga ada.<br><br>Ini salahnya dimana kok bisa sampai ga didenger sama sekali? apa harus ada jumlah tertentu dulu baru tuntutan pendemo baru didenger?<br>Saran aja gitu DPR itu punya aplikasi atau web dimana didalamnya ada &quot;response history&quot; jadi kita bisa lihat tanggapan DPR dari setiap demo. Jadi ga bisa tuh kaya sekarang ada demo dan ga sesuai kepentingan elit tinggal dicuekin sama DPR, jadi lebih transparan. Dan segmentnya harus terpisah dari siaran pers biasa, supaya kita bisa lebih mudah mantau DPR ini dengerin rakyat atau engga, dan juga bisa tau alasan DPR menyetujui/tidak menyetujui tuntutan pendemo. Kalau sekarang kan ada demo terus RUUnya ditunda cuma buat mereda masa aja, giliran udh ga rame dilanjut lagi tapa di evaluasi lagi tuntutan pendemonya......",2024-08-19T07:20:56Z,0,"32:42 Bener banget, saya demo tanggal 23-24 dan 29 september 2019. FYI demo 2019 itu bisa dibilang termasuk dalam 5 demo terbesar dalam sejarah sejak Indonesia merdeka.
Tapi hasilnya apa? yang demo ya demo, RUUnya tetep aja disahkan kaya ga ada artinya rakyat yang demo itu. Padahal dulu itu ribuan orang setiap harinya di Bandung seminggu lebih kalau ga salah. Saya selama 3 hari ikut demo ga pernah sekalipun lihat ada wakil rakyat yang berdiskusi, jangankan berdiskusi, bahkan yang keluar cuma sekedar untuk ngedengerin aja ga ada.

Ini salahnya dimana kok bisa sampai ga didenger sama sekali? apa harus ada jumlah tertentu dulu baru tuntutan pendemo baru didenger?
Saran aja gitu DPR itu punya aplikasi atau web dimana didalamnya ada ""response history"" jadi kita bisa lihat tanggapan DPR dari setiap demo. Jadi ga bisa tuh kaya sekarang ada demo dan ga sesuai kepentingan elit tinggal dicuekin sama DPR, jadi lebih transparan. Dan segmentnya harus terpisah dari siaran pers biasa, supaya kita bisa lebih mudah mantau DPR ini dengerin rakyat atau engga, dan juga bisa tau alasan DPR menyetujui/tidak menyetujui tuntutan pendemo. Kalau sekarang kan ada demo terus RUUnya ditunda cuma buat mereda masa aja, giliran udh ga rame dilanjut lagi tapa di evaluasi lagi tuntutan pendemonya......",True
@alihafid6271,"Sekarang pejabat2 nyaa mengatakan atas nama survei, ya tadi coba surveinya jangan pake lembaga survei, dibuat terbuka aja  ? Berani gak, karena saya yg rakyat biasa aja sudah gak percaya banget ama lembaga survei",2024-08-19T02:42:08Z,0,"Sekarang pejabat2 nyaa mengatakan atas nama survei, ya tadi coba surveinya jangan pake lembaga survei, dibuat terbuka aja  ? Berani gak, karena saya yg rakyat biasa aja sudah gak percaya banget ama lembaga survei",True
@alihafid6271,"Survei elektabilitas jokowi tinggi khan yg ngomong orang2 terdekat beliau, saya adalah rakyat biasa gak tuh sepakat dengan elektabilitas, jokowi, coba aja bikin survei yg independen, misal lewat youtube atau aplikaai2 yg mudah diakses di HP ke publik pasti berbanding terbalik",2024-08-19T02:30:17Z,0,"Survei elektabilitas jokowi tinggi khan yg ngomong orang2 terdekat beliau, saya adalah rakyat biasa gak tuh sepakat dengan elektabilitas, jokowi, coba aja bikin survei yg independen, misal lewat youtube atau aplikaai2 yg mudah diakses di HP ke publik pasti berbanding terbalik",True
@cellobig-702,"Bravo bung ara, anda politisi penjilat, silahkan jabatan menteri di kabinet prabowo nanti.",2024-08-18T16:09:19Z,0,"Bravo bung ara, anda politisi penjilat, silahkan jabatan menteri di kabinet prabowo nanti.",True
@emperorstyle1285,"Ya emang buruk di mata rakyat. Dan bukan hanya rakyat indo saja, tapi lawakan oleh rakyat dunia. Klo gamau dinilai buruk ya Dpr gimana caranya bekerja dgn benar bukan dipandang dari pandangan anggota Dpr, tapi benar2 dari pandangan rakyat itu sendiri. Jgn bawa2 semua kebijakan pasti ada pro kontra, klo spti itu cara pemutusan Dpr, gabakal bener selamanya. Ngatain bener kok sepihak. Aneh bgtttttt",2024-08-18T15:05:10Z,0,"Ya emang buruk di mata rakyat. Dan bukan hanya rakyat indo saja, tapi lawakan oleh rakyat dunia. Klo gamau dinilai buruk ya Dpr gimana caranya bekerja dgn benar bukan dipandang dari pandangan anggota Dpr, tapi benar2 dari pandangan rakyat itu sendiri. Jgn bawa2 semua kebijakan pasti ada pro kontra, klo spti itu cara pemutusan Dpr, gabakal bener selamanya. Ngatain bener kok sepihak. Aneh bgtttttt",True
@pongki6029,"Pandji dan mas adi prayitno bicara lepas karena tdk munafik, si ara ini lain dihati lain dimulutnya.<br>Dri mukanya sangat kelihatan munafik",2024-08-18T12:37:37Z,0,"Pandji dan mas adi prayitno bicara lepas karena tdk munafik, si ara ini lain dihati lain dimulutnya.
Dri mukanya sangat kelihatan munafik",True
@indraspdn.773,Bang ara bu irma  adalah tokoh paling konyol yang saya ketahui hari ini,2024-08-18T10:43:32Z,0,Bang ara bu irma  adalah tokoh paling konyol yang saya ketahui hari ini,True
@harapan1960,"Saya muak dengan irma dan ara. Saya hanya menyebutkan nama mereka karena saya lebih tua daru mereka.<br>Mereka berdua itu orang² OPORTUNIS!!!! SEJARAH AKAN MENCATAT. Lihat nanti kalau jkw sudah ngga ngaruh lagi, kemana orang dua ini.",2024-08-18T08:16:06Z,0,"Saya muak dengan irma dan ara. Saya hanya menyebutkan nama mereka karena saya lebih tua daru mereka.
Mereka berdua itu orang² OPORTUNIS!!!! SEJARAH AKAN MENCATAT. Lihat nanti kalau jkw sudah ngga ngaruh lagi, kemana orang dua ini.",True
@rendyhernandi7966,Bang ara jdi Gerindra 😂,2024-08-18T06:02:47Z,0,Bang ara jdi Gerindra 😂,True
@YaNi-k2l,Kelihatan ya wakil the real wakil rakyat yang mana😂,2024-08-18T05:01:11Z,0,Kelihatan ya wakil the real wakil rakyat yang mana😂,True
@berisikmen,"Disini terlihat Cara bicara &amp; cara berfikir Elite Politik, pengamat politik, dan Komika 😅😂",2024-08-18T01:16:19Z,1,"Disini terlihat Cara bicara & cara berfikir Elite Politik, pengamat politik, dan Komika 😅😂",True
@kenboo14,menggambarkan banget ya betapa angkuhnya politisi indonesia,2024-08-17T18:49:14Z,0,menggambarkan banget ya betapa angkuhnya politisi indonesia,True
@Popor.,Pandji Seorang Pelawak merasa dirinya Ahli Politik puluhan tahun.,2024-08-17T17:15:32Z,0,Pandji Seorang Pelawak merasa dirinya Ahli Politik puluhan tahun.,True
@adindasabila7419,"Hebatnya Panji tidak terpancing emosi, kalo aku sudah emosi pasti nih😂",2024-08-17T12:33:53Z,0,"Hebatnya Panji tidak terpancing emosi, kalo aku sudah emosi pasti nih😂",True
@RehanJava-mk7jd,bang komeng tdk pakai uang jadi bang,2024-08-17T10:12:37Z,1,bang komeng tdk pakai uang jadi bang,True
@abuhanif2861,Ara pasti bohong itu...,2024-08-17T05:01:03Z,0,Ara pasti bohong itu...,True
@MariaUlfa-mp4nm,"Gemes bgt gw ama Pak Ara2 dan Bu Irma ini, egois bgt ga mau mendengar mau nya di dengar, interrupt org diskusi terus, contoh ny malah Perusahaan ya jelas bedaa lah buuuuk,<br><br>Lebih baik org perwakilan rakyat ini lebih baik di isi sama org yg muda2 yg expertise deh, dibanding boomer2 karena kalau udah makin berumur makin egois, makin kekanakan, merasa pendapat ny bener.<br><br>Salut sama bang Adi sama Bang Panji kesabaran ny teruji sekali disini",2024-08-16T12:03:23Z,0,"Gemes bgt gw ama Pak Ara2 dan Bu Irma ini, egois bgt ga mau mendengar mau nya di dengar, interrupt org diskusi terus, contoh ny malah Perusahaan ya jelas bedaa lah buuuuk,

Lebih baik org perwakilan rakyat ini lebih baik di isi sama org yg muda2 yg expertise deh, dibanding boomer2 karena kalau udah makin berumur makin egois, makin kekanakan, merasa pendapat ny bener.

Salut sama bang Adi sama Bang Panji kesabaran ny teruji sekali disini",True
@rxbig1713,Pantes bu irma di sikat rocky gerung,2024-08-16T11:55:19Z,0,Pantes bu irma di sikat rocky gerung,True
@stevenhoe451,Nampak sekali siapa yang menjilat dan siapa yang berkata jujur.,2024-08-16T09:03:28Z,0,Nampak sekali siapa yang menjilat dan siapa yang berkata jujur.,True
@WijangNastitiono,masalahnya adalah<br>yang mo milih kalian siapa?<br>yang bilang kalian benar itu berapa?,2024-08-16T08:45:42Z,0,"masalahnya adalah
yang mo milih kalian siapa?
yang bilang kalian benar itu berapa?",True
@adimasnurfalah8552,coba ada rocky gerung tambah seru,2024-08-16T05:20:31Z,0,coba ada rocky gerung tambah seru,True
@bimaBima-u9z,Rakyat di kalahkan dgn bansos dan TSM tadi lagi berkuasa bpnya.. Jokowi. .,2024-08-15T18:41:23Z,0,Rakyat di kalahkan dgn bansos dan TSM tadi lagi berkuasa bpnya.. Jokowi. .,True
@bimaBima-u9z,Berpolitik seperti itu mana yg menguntungkan merapat dan mati matiaan bela walaupun itu sakit...,2024-08-15T18:37:56Z,0,Berpolitik seperti itu mana yg menguntungkan merapat dan mati matiaan bela walaupun itu sakit...,True
@bimaBima-u9z,"Sepakat adi blunder dan demi anaknya,  awal baik akir buruk, infrastruktur dan bansos. .",2024-08-15T18:32:21Z,0,"Sepakat adi blunder dan demi anaknya,  awal baik akir buruk, infrastruktur dan bansos. .",True
@bimaBima-u9z,"Apapun argument uni irma dan sirait bicara rakyat yg mengerti tau ko siapa wakil kita,teriak ujungnya tetap demi pribadi dan partai politik.",2024-08-15T18:08:43Z,0,"Apapun argument uni irma dan sirait bicara rakyat yg mengerti tau ko siapa wakil kita,teriak ujungnya tetap demi pribadi dan partai politik.",True
@ringgipurnayuda,Ara ga bisa Ara ga bisa 😂,2024-08-15T16:24:56Z,0,Ara ga bisa Ara ga bisa 😂,True
@rifanmldalghiffari1375,emg benar ya orang kalo semakin tua semakin keras kepala😂,2024-08-15T14:53:30Z,0,emg benar ya orang kalo semakin tua semakin keras kepala😂,True
@jeyanaksejutasenyum,Si ara lagi cari perhatian pengen jabatan kali,2024-08-15T14:42:18Z,0,Si ara lagi cari perhatian pengen jabatan kali,True
@user-ji1hz5pw5k,Politik menjijikkan,2024-08-15T13:50:54Z,0,Politik menjijikkan,True
@zidanalrasyid9833,"Giliran suruh ngebacotin rezim pada diem, aneh anggota dpr skrg pada gatau tugasnya, mereka sebagai wakil rakyat harusnya menggonggong org² di istana,malah nyari suaka dan ngejilat, lah terus fungsi pengawasan dan legislasi ga di pake apa gimana, aneh.",2024-08-15T10:21:56Z,0,"Giliran suruh ngebacotin rezim pada diem, aneh anggota dpr skrg pada gatau tugasnya, mereka sebagai wakil rakyat harusnya menggonggong org² di istana,malah nyari suaka dan ngejilat, lah terus fungsi pengawasan dan legislasi ga di pake apa gimana, aneh.",True
@ismansihombing,"Irma.ini.omong.besar.tapi.tak.brmutu.koar2.aja.yang.isinys.mendapatkan.srsuatu.dari.pemenang.bulsit <a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=905"">15:05</a>",2024-08-14T23:06:49Z,0,Irma.ini.omong.besar.tapi.tak.brmutu.koar2.aja.yang.isinys.mendapatkan.srsuatu.dari.pemenang.bulsit 15:05,True
@tifacirsa7914,"Capek lah ngomong sama orang2 di DPR MPR pemerintah, mereka udah cuci otak yg salah jadi bener, yg bener jadi salah jadi ga bisa lihat kebenaran sejati",2024-08-14T19:06:33Z,0,"Capek lah ngomong sama orang2 di DPR MPR pemerintah, mereka udah cuci otak yg salah jadi bener, yg bener jadi salah jadi ga bisa lihat kebenaran sejati",True
@zendyiman9151,Aduh najwa kenapa ada panji?  Dia tau apa,2024-08-14T10:50:01Z,0,Aduh najwa kenapa ada panji?  Dia tau apa,True
@rositarossi2308,Narasi bahas oligarki elit di Kalimantan Timur dong yang isinya pemilihan gubernur lawan kotak kosong,2024-08-14T09:17:53Z,0,Narasi bahas oligarki elit di Kalimantan Timur dong yang isinya pemilihan gubernur lawan kotak kosong,True
@meysrypanggabean967,"Saya orang batak, tapi menurut pendapat saya yang diomongin pak Sirait banyak munafiknya.<br>Saya perempuan, tapi menurut pendapat saya politikus perempuan di video ini penuh tipu daya.<br>Output dari diskusi ini, kita dapat melihat siapa yang bekerja untuk rakyat dan siapa yang bekerja untuk elit🙏🏻",2024-08-14T08:07:19Z,4,"Saya orang batak, tapi menurut pendapat saya yang diomongin pak Sirait banyak munafiknya.
Saya perempuan, tapi menurut pendapat saya politikus perempuan di video ini penuh tipu daya.
Output dari diskusi ini, kita dapat melihat siapa yang bekerja untuk rakyat dan siapa yang bekerja untuk elit🙏🏻",True
@deandegil,gak pake uang? bohong.. masih pecaya sama DPR?,2024-08-14T00:41:51Z,0,gak pake uang? bohong.. masih pecaya sama DPR?,True
@erfanqolbi8121,Cukup pencintraan....,2024-08-13T19:15:18Z,0,Cukup pencintraan....,True
@rusdifaisal6545,Info terakhir makan siang gratis menjadi minum susu gratis,2024-08-13T14:52:53Z,0,Info terakhir makan siang gratis menjadi minum susu gratis,True
@bintangtersenyum,"Panji, anda maju dulu sebgai Partai kalau terpilih baru bisa bicara disukai rakyat atau tidak, saya sendiri pasti tidak akan memilih anda.<br>Lalu..mosok diibaratkan sama nonton Porno ngaco loe.. yg nonton porno nggak lagi mikir negara/politik yaa nonton aja, emangnya kalau nonton Stand up langsung cerdas? Nggak juga koq kalau lucu iyaa.<br>Mas Panji, kalau ngeganja diluar negri itu hebat yaa? Kalau dalam negri disebutnya maksiat? cuma nanya saja.",2024-08-13T14:03:36Z,0,"Panji, anda maju dulu sebgai Partai kalau terpilih baru bisa bicara disukai rakyat atau tidak, saya sendiri pasti tidak akan memilih anda.
Lalu..mosok diibaratkan sama nonton Porno ngaco loe.. yg nonton porno nggak lagi mikir negara/politik yaa nonton aja, emangnya kalau nonton Stand up langsung cerdas? Nggak juga koq kalau lucu iyaa.
Mas Panji, kalau ngeganja diluar negri itu hebat yaa? Kalau dalam negri disebutnya maksiat? cuma nanya saja.",True
@usamahbalfaqih,"Seru banget diskusinya, lanjutkan mba Nana🎉",2024-08-13T09:27:18Z,0,"Seru banget diskusinya, lanjutkan mba Nana🎉",True
@beringinhitam7480,Pak sirait nya kalo ngomong bertele2 mbak Nana. Please jangan diundang lagi. Produk orde baru still baby boomers kayaknya.,2024-08-13T09:19:14Z,0,Pak sirait nya kalo ngomong bertele2 mbak Nana. Please jangan diundang lagi. Produk orde baru still baby boomers kayaknya.,True
@muhtarbahari5063,NYATA.... di era 2 periode Jokowi ...DPR Bukan sbg penyeimbang Atas Setiap pelaksanaan pemerintah tentang program kerjanya.... TAPI DPR  selama Ini Selalu menyetujui....apa yg di inginkan pemerintah.<br>jawabannya ke 2 Anggota dewan ini TERLALU ALUS bosss,2024-08-13T08:52:39Z,0,"NYATA.... di era 2 periode Jokowi ...DPR Bukan sbg penyeimbang Atas Setiap pelaksanaan pemerintah tentang program kerjanya.... TAPI DPR  selama Ini Selalu menyetujui....apa yg di inginkan pemerintah.
jawabannya ke 2 Anggota dewan ini TERLALU ALUS bosss",True
@NOBUNAGA616,Sudah muak dengan dinasty yang tidak merubah keadaan negri,2024-08-13T01:23:18Z,0,Sudah muak dengan dinasty yang tidak merubah keadaan negri,True
@Fatahillah.,"pukul <a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=3000"">50:00</a>",2024-08-13T00:57:20Z,0,pukul 50:00,True
@PrabuStory,😅😅😅,2024-08-12T17:53:48Z,0,😅😅😅,True
@BoniMars-x6j,Banyak bicara di barengi kerja keras,2024-08-12T15:27:24Z,0,Banyak bicara di barengi kerja keras,True
@BoniMars-x6j,Jelas masyarakat indonesia  percaya  kepemimpinan  jokowi   maka  kepercayaan itu juga  kepada  prabowo  gibran,2024-08-12T15:21:36Z,0,Jelas masyarakat indonesia  percaya  kepemimpinan  jokowi   maka  kepercayaan itu juga  kepada  prabowo  gibran,True
@edycandra8791,"Ara tanpa politik uang? Wkwkwk, ngakak guling-guling",2024-08-12T11:53:02Z,0,"Ara tanpa politik uang? Wkwkwk, ngakak guling-guling",True
@saidsalim1557,Di kira ngomongin orang lain. Padahal ngomongin diri sendiri,2024-08-11T19:24:11Z,0,Di kira ngomongin orang lain. Padahal ngomongin diri sendiri,True
@ItsMeDaf,Menurutku seharusnya jangan panji yang disitu Rocky Gerung lebih cocok,2024-08-11T03:11:56Z,0,Menurutku seharusnya jangan panji yang disitu Rocky Gerung lebih cocok,True
@SanggarMusik,Jd anggota dpr yg penting kuat ngomong sama punya duit. Pinter dan jujur itu ga perlu,2024-08-11T00:24:37Z,0,Jd anggota dpr yg penting kuat ngomong sama punya duit. Pinter dan jujur itu ga perlu,True
@harianja3098,Ara dn uni gambaran jelas apa yg mereka tuju,2024-08-10T17:57:21Z,0,Ara dn uni gambaran jelas apa yg mereka tuju,True
@faruqjb6854,Saya terhibur dan (semakin) sedih di saat yang bersamaan hahaha<br>Sudah semakin jelas terlihat bagaimana wajah legislatif dan politikus di negri ini wkwkwk,2024-08-10T04:02:56Z,0,"Saya terhibur dan (semakin) sedih di saat yang bersamaan hahaha
Sudah semakin jelas terlihat bagaimana wajah legislatif dan politikus di negri ini wkwkwk",True
@primatajenius28,👍👍👍👍👍👍👍,2024-08-09T22:51:20Z,0,👍👍👍👍👍👍👍,True
@primatajenius28,EPIC TALK!,2024-08-09T22:51:08Z,0,EPIC TALK!,True
@basukirahmad9848,"Ya kita tau lah ya siapa yg penjilat siapa yg mewakili rakyat, omong kosong semua soal kepuasan publik terhadap Mukidi itu",2024-08-09T17:57:40Z,0,"Ya kita tau lah ya siapa yg penjilat siapa yg mewakili rakyat, omong kosong semua soal kepuasan publik terhadap Mukidi itu",True
@piererano,Partai yang kalah dalam Kontestasi Pemilu sebaik baiknya bagi Demokrasi  Pancasila harus berdiri di luar kabinet sebagai oposisi...,2024-08-09T13:19:35Z,0,Partai yang kalah dalam Kontestasi Pemilu sebaik baiknya bagi Demokrasi  Pancasila harus berdiri di luar kabinet sebagai oposisi...,True
@Gilmour10,Bang Pandji nahan ketawa keknya🤣,2024-08-09T07:03:21Z,0,Bang Pandji nahan ketawa keknya🤣,True
@tongtongsot9668,Saya mengira Maruarar lebih pintar,2024-08-09T01:50:52Z,0,Saya mengira Maruarar lebih pintar,True
@SalamPerubahan2024,Bang Adi Prayitno i love you.. argumen mu keren bgt.. otw kepoin akun2 sosmed mu nih bang,2024-08-06T13:49:31Z,3,Bang Adi Prayitno i love you.. argumen mu keren bgt.. otw kepoin akun2 sosmed mu nih bang,True
@HudraAnfal,mustahil ara ara menang dpr ri ga bagi2 uang,2024-08-06T13:49:05Z,0,mustahil ara ara menang dpr ri ga bagi2 uang,True
@retnosaa,"DPR bertanggung jawab,..",2024-08-05T16:30:30Z,1,"DPR bertanggung jawab,..",True
@retnosaa,ada udang di balik batu,2024-08-05T16:26:17Z,0,ada udang di balik batu,True
@owl6939,"Nenek itu menjengkelkan sekali, kek paling pinter aja",2024-08-05T13:03:42Z,1,"Nenek itu menjengkelkan sekali, kek paling pinter aja",True
@TotoToto-f3q,Undang2 nyusahin orang,2024-08-04T19:28:50Z,1,Undang2 nyusahin orang,True
@josuaiueo,"Pas berargument rakyat jelata selalu fokus ke mata lawannya, kalo kubu pejabat selalu ga bisa fokus natap mata yang nanya wqwq",2024-08-04T16:13:05Z,0,"Pas berargument rakyat jelata selalu fokus ke mata lawannya, kalo kubu pejabat selalu ga bisa fokus natap mata yang nanya wqwq",True
@rajapanjaitan3438,Kapan DPR memihak rakyat menengah kebawah......???.jauh panghang dari api.,2024-08-04T05:43:11Z,1,Kapan DPR memihak rakyat menengah kebawah......???.jauh panghang dari api.,True
@ozkar_fpv,"Maruarar sok cool banget sih suaranya.. kalo mau berdamai itu bukan demi kepentingan elit, tp demi kepentingan rakyat bang.. buat apa berantem2 pas kampanye kalo ujung2nya rekonsiliasi.. korban pelanggaran ham dukung jokowi, taunya malah.. ahhhh sudahlah..",2024-08-04T05:42:20Z,1,"Maruarar sok cool banget sih suaranya.. kalo mau berdamai itu bukan demi kepentingan elit, tp demi kepentingan rakyat bang.. buat apa berantem2 pas kampanye kalo ujung2nya rekonsiliasi.. korban pelanggaran ham dukung jokowi, taunya malah.. ahhhh sudahlah..",True
@estehhunter,"<a href=""https://www.youtube.com/watch?v=DK-RR-I0Apk&amp;t=3730"">1:02:10</a> senyuman Bang Adi adalah perwakilan ekspresiku ketika mendengar kebullshitan Irma da Ara Ara",2024-08-03T18:14:49Z,1,1:02:10 senyuman Bang Adi adalah perwakilan ekspresiku ketika mendengar kebullshitan Irma da Ara Ara,True
@estehhunter,"Bu Irma ini lucu menurut saya. Di awal bilang kalau citra buruk DPR datang karena parpol banyak menyodorkan orang orang kosong tapi tinggi popularitas, tapi di ending setuju kalo jokowi majuin kaesang. Gini amat buk ngejilat pantat kekuasaan, mumpung di depan kader gerindra juga kalik ya biar bisa dipromosiin 😅",2024-08-03T17:53:14Z,41,"Bu Irma ini lucu menurut saya. Di awal bilang kalau citra buruk DPR datang karena parpol banyak menyodorkan orang orang kosong tapi tinggi popularitas, tapi di ending setuju kalo jokowi majuin kaesang. Gini amat buk ngejilat pantat kekuasaan, mumpung di depan kader gerindra juga kalik ya biar bisa dipromosiin 😅",True
